BeginDate|StateID|RouteID|BMP|EMP|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2024|54|13200600000EB|16.8|16.9|year_last_construction|||1921|
01/01/2024|54|13200600000EB|16.9|17.0|year_last_construction|||1921|
01/01/2024|54|13200600000EB|17.0|17.1|year_last_construction|||1921|
01/01/2024|54|13200600000EB|17.1|17.2|year_last_construction|||1921|
01/01/2024|54|13200600000EB|17.2|17.3|year_last_construction|||1921|
01/01/2024|54|13200600000EB|17.3|17.4|year_last_construction|||1921|
01/01/2024|54|13200600000EB|17.4|17.43|year_last_construction|||1921|
01/01/2024|54|13200600000EB|28.53|28.6|year_last_construction|||1921|
01/01/2024|54|13200600000EB|28.6|28.7|year_last_construction|||1921|
01/01/2024|54|13200600000EB|28.7|28.8|year_last_construction|||1921|
01/01/2024|54|13200600000EB|28.8|28.9|year_last_construction|||1921|
01/01/2024|54|13200600000EB|28.9|29.0|year_last_construction|||1921|
01/01/2024|54|13200600000EB|29.0|29.1|year_last_construction|||1921|
01/01/2024|54|13200600000EB|29.1|29.2|year_last_construction|||1921|
01/01/2024|54|13200600000EB|29.2|29.3|year_last_construction|||1921|
01/01/2024|54|13200600000EB|29.3|29.4|year_last_construction|||1921|
01/01/2024|54|13200600000EB|29.4|29.5|year_last_construction|||1921|
01/01/2024|54|13200600000EB|29.5|29.6|year_last_construction|||1921|
01/01/2024|54|13200600000EB|29.6|29.61|year_last_construction|||1921|
01/01/2024|54|13200600000EB|35.19|35.2|year_last_construction|||1921|
01/01/2024|54|13200600000EB|35.2|35.3|year_last_construction|||1921|
01/01/2024|54|13200600000EB|35.3|35.4|year_last_construction|||1921|
01/01/2024|54|13200600000EB|35.4|35.5|year_last_construction|||1921|
01/01/2024|54|13200600000EB|35.5|35.6|year_last_construction|||1921|
01/01/2024|54|13200600000EB|35.6|35.7|year_last_construction|||1921|
01/01/2024|54|13200600000EB|35.7|35.8|year_last_construction|||1921|
01/01/2024|54|13200600000EB|35.8|35.9|year_last_construction|||1921|
01/01/2024|54|13200600000EB|35.9|36.0|year_last_construction|||1921|
01/01/2024|54|13200600000EB|36.0|36.1|year_last_construction|||1921|
01/01/2024|54|13200600000EB|36.1|36.2|year_last_construction|||1921|
01/01/2024|54|13200600000EB|36.2|36.3|year_last_construction|||1921|
01/01/2024|54|13200600000EB|36.3|36.4|year_last_construction|||1921|
01/01/2024|54|13200600000EB|36.4|36.5|year_last_construction|||1921|
01/01/2024|54|13200600000EB|36.5|36.6|year_last_construction|||1921|
01/01/2024|54|13200600000EB|36.6|36.7|year_last_construction|||1921|
01/01/2024|54|13200600000EB|36.7|36.8|year_last_construction|||1921|
01/01/2024|54|13200600000EB|36.8|36.9|year_last_construction|||1921|
01/01/2024|54|13200600000EB|36.9|37.0|year_last_construction|||1921|
01/01/2024|54|13200600000EB|37.0|37.1|year_last_construction|||1921|
01/01/2024|54|13200600000EB|37.1|37.2|year_last_construction|||1921|
01/01/2024|54|13200600000EB|37.2|37.3|year_last_construction|||1921|
01/01/2024|54|13200600000EB|37.3|37.4|year_last_construction|||1921|
01/01/2024|54|13200600000EB|37.4|37.5|year_last_construction|||1921|
01/01/2024|54|13200600000EB|37.5|37.6|year_last_construction|||1921|
01/01/2024|54|13200600000EB|37.6|37.65|year_last_construction|||1921|
01/01/2024|54|2330010000000|12.79|12.8|year_last_construction|||2022|
01/01/2024|54|2330010000000|12.8|12.9|year_last_construction|||2022|
01/01/2024|54|2330010000000|12.9|12.95|year_last_construction|||2022|
01/01/2024|54|2330010000000|14.782|14.8|year_last_construction|||2010|
01/01/2024|54|2330010000000|14.8|14.9|year_last_construction|||2010|
01/01/2024|54|2330010000000|14.9|15.0|year_last_construction|||2010|
01/01/2024|54|2330010000000|15.0|15.1|year_last_construction|||2010|
01/01/2024|54|2330010000000|15.1|15.2|year_last_construction|||2010|
01/01/2024|54|2330010000000|15.2|15.25|year_last_construction|||2010|
01/01/2024|54|2330010000000|15.25|15.3|year_last_construction|||2010|
01/01/2024|54|2330010000000|15.3|15.4|year_last_construction|||2010|
01/01/2024|54|2330010000000|15.4|15.5|year_last_construction|||2010|
01/01/2024|54|2330010000000|15.5|15.6|year_last_construction|||2010|
01/01/2024|54|2330010000000|15.6|15.7|year_last_construction|||2010|
01/01/2024|54|2330010000000|15.7|15.8|year_last_construction|||2010|
01/01/2024|54|2330010000000|15.8|15.9|year_last_construction|||2010|
01/01/2024|54|2330010000000|15.9|16.0|year_last_construction|||2010|
01/01/2024|54|2330010000000|16.0|16.1|year_last_construction|||2010|
01/01/2024|54|2330010000000|16.1|16.17|year_last_construction|||2010|
01/01/2024|54|2330010000000|16.77|16.8|year_last_construction|||2008|
01/01/2024|54|2330010000000|16.8|16.9|year_last_construction|||2008|
01/01/2024|54|2330010000000|16.9|17.0|year_last_construction|||2008|
01/01/2024|54|2330010000000|17.0|17.1|year_last_construction|||2008|
01/01/2024|54|2330010000000|17.1|17.2|year_last_construction|||2008|
01/01/2024|54|2330010000000|17.2|17.3|year_last_construction|||2008|
01/01/2024|54|2330010000000|17.3|17.4|year_last_construction|||2008|
01/01/2024|54|2330010000000|17.4|17.46|year_last_construction|||2008|
01/01/2024|54|2330010000000|17.46|17.5|year_last_construction|||2010|
01/01/2024|54|2330010000000|17.5|17.6|year_last_construction|||2010|
01/01/2024|54|2330010000000|17.6|17.7|year_last_construction|||2010|
01/01/2024|54|2330010000000|17.7|17.76|year_last_construction|||2010|
01/01/2024|54|2330010000000|17.76|17.8|year_last_construction|||2008|
01/01/2024|54|2330010000000|17.8|17.9|year_last_construction|||2008|
01/01/2024|54|2330010000000|17.9|18.0|year_last_construction|||2008|
01/01/2024|54|2330010000000|18.0|18.1|year_last_construction|||2008|
01/01/2024|54|2330010000000|18.1|18.2|year_last_construction|||2008|
01/01/2024|54|2330010000000|18.2|18.21|year_last_construction|||2008|
01/01/2024|54|2330010000000|18.76|18.8|year_last_construction|||2008|
01/01/2024|54|2330010000000|18.8|18.9|year_last_construction|||2008|
01/01/2024|54|2330010000000|18.9|19.0|year_last_construction|||2008|
01/01/2024|54|2330010000000|19.0|19.1|year_last_construction|||2008|
01/01/2024|54|2330010000000|19.1|19.2|year_last_construction|||2008|
01/01/2024|54|2330010000000|19.2|19.3|year_last_construction|||2008|
01/01/2024|54|2330010000000|19.3|19.4|year_last_construction|||2008|
01/01/2024|54|2330010000000|19.4|19.41|year_last_construction|||2008|
01/01/2024|54|2330010000000|19.41|19.5|year_last_construction|||2008|
01/01/2024|54|2330010000000|19.5|19.6|year_last_construction|||2008|
01/01/2024|54|2330010000000|19.6|19.7|year_last_construction|||2008|
01/01/2024|54|2330010000000|19.7|19.8|year_last_construction|||2008|
01/01/2024|54|2330010000000|19.8|19.9|year_last_construction|||2008|
01/01/2024|54|2330010000000|19.9|20.0|year_last_construction|||2008|
01/01/2024|54|2330010000000|20.0|20.1|year_last_construction|||2008|
01/01/2024|54|2330010000000|20.1|20.2|year_last_construction|||2008|
01/01/2024|54|2330010000000|20.2|20.3|year_last_construction|||2008|
01/01/2024|54|2330010000000|20.3|20.39|year_last_construction|||2008|
01/01/2024|54|2330010000000|20.39|20.4|year_last_construction|||2021|
01/01/2024|54|2330010000000|20.4|20.5|year_last_construction|||2021|
01/01/2024|54|2330010000000|20.5|20.6|year_last_construction|||2021|
01/01/2024|54|2330010000000|20.6|20.7|year_last_construction|||2021|
01/01/2024|54|2330010000000|20.7|20.8|year_last_construction|||2021|
01/01/2024|54|2330010000000|20.8|20.9|year_last_construction|||2021|
01/01/2024|54|2330010000000|20.9|21.0|year_last_construction|||2021|
01/01/2024|54|2330010000000|21.0|21.1|year_last_construction|||2021|
01/01/2024|54|2330010000000|21.1|21.2|year_last_construction|||2021|
01/01/2024|54|2330010000000|21.2|21.3|year_last_construction|||2021|
01/01/2024|54|2330010000000|21.3|21.4|year_last_construction|||2021|
01/01/2024|54|2330010000000|21.4|21.421|year_last_construction|||2021|
01/01/2024|54|2330010000000|21.421|21.5|year_last_construction|||2021|
01/01/2024|54|2330010000000|21.5|21.6|year_last_construction|||2021|
01/01/2024|54|2330010000000|21.6|21.7|year_last_construction|||2021|
01/01/2024|54|2330010000000|21.7|21.8|year_last_construction|||2021|
01/01/2024|54|2330010000000|21.8|21.9|year_last_construction|||2021|
01/01/2024|54|2330010000000|21.9|22.0|year_last_construction|||2021|
01/01/2024|54|2330010000000|22.0|22.05|year_last_construction|||2021|
01/01/2024|54|2330010000000|26.308|27.14|year_last_construction|||2021|
01/01/2024|54|2330010000000|27.14|27.71|year_last_construction|||2021|
01/01/2024|54|2330010000000|27.71|28.6|year_last_construction|||2021|
01/01/2024|54|1340060140000|6.25|6.39|year_last_construction|||1933|
01/01/2024|54|2540073000000|2.45|3.55|year_last_construction|||1991|
01/01/2024|54|2040009100000|0.0|2.02|year_last_construction|||2022|
01/01/2024|54|4140019210000|3.73|5.14|year_last_construction|||1922|
01/01/2024|54|4530020000000|24.37|24.94|year_last_construction|||1943|
01/01/2024|54|4530020000000|24.94|24.99|year_last_construction|||1943|
01/01/2024|54|4530020000000|24.99|25.32|year_last_construction|||1943|
01/01/2024|54|4530020000000|25.32|32.0|year_last_construction|||1943|
01/01/2024|54|4530020000000|32.0|32.14|year_last_construction|||1943|
01/01/2024|54|4040046000000|0.0|2.29|year_last_construction|||2010|
01/01/2024|54|4140008010000|1.02|1.6|year_last_construction|||1966|
01/01/2024|54|5040060070000|0.24|0.87|year_last_construction|||2018|
01/01/2024|54|5040060070000|0.87|1.44|year_last_construction|||2018|
01/01/2024|54|0140046010000|0.0|1.62|year_last_construction|||1905|
01/01/2024|54|2840019290000|0.0|2.54|year_last_construction|||1975|
01/01/2024|54|2840019290000|2.54|3.32|year_last_construction|||1975|
01/01/2024|54|0673288001900|0.78|0.89|year_last_construction|||2009|
01/01/2024|54|0230009000000|0.35|0.4|year_last_construction|||1930|
01/01/2024|54|0230009000000|0.4|0.5|year_last_construction|||1930|
01/01/2024|54|0230009000000|0.5|0.6|year_last_construction|||1930|
01/01/2024|54|0230009000000|0.6|0.7|year_last_construction|||1930|
01/01/2024|54|0230009000000|0.7|0.8|year_last_construction|||1930|
01/01/2024|54|0230009000000|0.8|0.9|year_last_construction|||1930|
01/01/2024|54|0230009000000|0.9|1.0|year_last_construction|||1930|
01/01/2024|54|0230009000000|1.0|1.1|year_last_construction|||1930|
01/01/2024|54|0230009000000|1.1|1.2|year_last_construction|||1930|
01/01/2024|54|0230009000000|1.2|1.3|year_last_construction|||1930|
01/01/2024|54|0230009000000|1.3|1.4|year_last_construction|||1930|
01/01/2024|54|0230009000000|1.4|1.5|year_last_construction|||1930|
01/01/2024|54|0230009000000|1.5|1.6|year_last_construction|||1930|
01/01/2024|54|0230009000000|1.6|1.7|year_last_construction|||1930|
01/01/2024|54|0230009000000|1.7|1.8|year_last_construction|||1930|
01/01/2024|54|0230009000000|1.8|1.9|year_last_construction|||1930|
01/01/2024|54|0230009000000|1.9|2.0|year_last_construction|||1930|
01/01/2024|54|0230009000000|2.0|2.1|year_last_construction|||1930|
01/01/2024|54|0230009000000|2.1|2.2|year_last_construction|||1930|
01/01/2024|54|0230009000000|4.81|4.9|year_last_construction|||1930|
01/01/2024|54|0230009000000|4.9|5.0|year_last_construction|||1930|
01/01/2024|54|0230009000000|5.0|5.1|year_last_construction|||1930|
01/01/2024|54|0230009000000|5.1|5.2|year_last_construction|||1930|
01/01/2024|54|0230009000000|5.2|5.3|year_last_construction|||1930|
01/01/2024|54|0230009000000|5.3|5.4|year_last_construction|||1930|
01/01/2024|54|0230009000000|5.4|5.5|year_last_construction|||1930|
01/01/2024|54|0230009000000|5.5|5.6|year_last_construction|||1930|
01/01/2024|54|0230009000000|5.6|5.7|year_last_construction|||1930|
01/01/2024|54|0230009000000|5.7|5.8|year_last_construction|||1930|
01/01/2024|54|0230009000000|5.8|5.9|year_last_construction|||1930|
01/01/2024|54|0230009000000|5.9|6.0|year_last_construction|||1930|
01/01/2024|54|0230009000000|6.0|6.1|year_last_construction|||1930|
01/01/2024|54|0230009000000|6.1|6.17|year_last_construction|||1930|
01/01/2024|54|0230009000000|6.17|6.2|year_last_construction|||1930|
01/01/2024|54|0230009000000|6.2|6.27|year_last_construction|||1930|
01/01/2024|54|0230009000000|6.381|6.4|year_last_construction|||1930|
01/01/2024|54|0230009000000|6.4|6.47|year_last_construction|||1930|
01/01/2024|54|0230009000000|6.47|6.5|year_last_construction|||1930|
01/01/2024|54|0230009000000|6.5|6.6|year_last_construction|||1930|
01/01/2024|54|0230009000000|6.6|6.7|year_last_construction|||1930|
01/01/2024|54|0230009000000|6.7|6.8|year_last_construction|||1930|
01/01/2024|54|0230009000000|6.8|6.9|year_last_construction|||1930|
01/01/2024|54|0230009000000|6.9|7.0|year_last_construction|||1930|
01/01/2024|54|0230009000000|7.0|7.1|year_last_construction|||1930|
01/01/2024|54|0230009000000|7.1|7.2|year_last_construction|||1930|
01/01/2024|54|0230009000000|7.2|7.3|year_last_construction|||1930|
01/01/2024|54|0230009000000|7.3|7.4|year_last_construction|||1930|
01/01/2024|54|0230009000000|7.4|7.5|year_last_construction|||1930|
01/01/2024|54|0230009000000|7.5|7.58|year_last_construction|||1930|
01/01/2024|54|0230009000000|7.584|7.6|year_last_construction|||1930|
01/01/2024|54|0230009000000|7.6|7.7|year_last_construction|||1930|
01/01/2024|54|0230009000000|7.7|7.8|year_last_construction|||1930|
01/01/2024|54|0230009000000|7.8|7.9|year_last_construction|||1930|
01/01/2024|54|0230009000000|7.9|8.0|year_last_construction|||1930|
01/01/2024|54|0230009000000|8.0|8.1|year_last_construction|||1930|
01/01/2024|54|0230009000000|8.1|8.2|year_last_construction|||1930|
01/01/2024|54|0230009000000|8.2|8.3|year_last_construction|||1930|
01/01/2024|54|0230009000000|8.3|8.4|year_last_construction|||1930|
01/01/2024|54|0230009000000|8.4|8.5|year_last_construction|||1930|
01/01/2024|54|0230009000000|8.5|8.6|year_last_construction|||1930|
01/01/2024|54|0230009000000|8.6|8.7|year_last_construction|||1930|
01/01/2024|54|0230009000000|8.7|8.8|year_last_construction|||1930|
01/01/2024|54|0230009000000|8.8|8.9|year_last_construction|||1930|
01/01/2024|54|0230009000000|8.9|9.0|year_last_construction|||1930|
01/01/2024|54|0230009000000|9.0|9.1|year_last_construction|||1930|
01/01/2024|54|0230009000000|9.1|9.2|year_last_construction|||1930|
01/01/2024|54|0230009000000|9.2|9.3|year_last_construction|||1930|
01/01/2024|54|0230009000000|9.3|9.4|year_last_construction|||1930|
01/01/2024|54|0230009000000|9.4|9.5|year_last_construction|||1930|
01/01/2024|54|0230009000000|9.5|9.6|year_last_construction|||1930|
01/01/2024|54|0230009000000|9.6|9.7|year_last_construction|||1930|
01/01/2024|54|0230009000000|9.7|9.8|year_last_construction|||1930|
01/01/2024|54|0230009000000|9.8|9.9|year_last_construction|||1930|
01/01/2024|54|0230009000000|9.9|9.95|year_last_construction|||1930|
01/01/2024|54|0230009000000|10.12|10.2|year_last_construction|||1930|
01/01/2024|54|0230009000000|10.2|10.3|year_last_construction|||1930|
01/01/2024|54|0230009000000|10.3|10.37|year_last_construction|||1930|
01/01/2024|54|0230009000000|10.532|10.59|year_last_construction|||1930|
01/01/2024|54|0230009000000|10.59|10.6|year_last_construction|||1930|
01/01/2024|54|0230009000000|10.6|10.7|year_last_construction|||1930|
01/01/2024|54|0230009000000|10.7|10.8|year_last_construction|||1930|
01/01/2024|54|0230009000000|10.8|10.893|year_last_construction|||1930|
01/01/2024|54|0230009000000|10.893|10.9|year_last_construction|||1930|
01/01/2024|54|0230009000000|10.9|11.0|year_last_construction|||1930|
01/01/2024|54|0230009000000|11.0|11.1|year_last_construction|||1930|
01/01/2024|54|0230009000000|11.1|11.2|year_last_construction|||1930|
01/01/2024|54|0230009000000|11.2|11.243|year_last_construction|||1930|
01/01/2024|54|0230009000000|14.0|14.1|year_last_construction|||1950|
01/01/2024|54|0230009000000|14.1|14.2|year_last_construction|||1950|
01/01/2024|54|0230009000000|14.55|14.6|year_last_construction|||1950|
01/01/2024|54|0230009000000|14.6|14.7|year_last_construction|||1950|
01/01/2024|54|0230009000000|14.7|14.8|year_last_construction|||1950|
01/01/2024|54|0230009000000|14.8|14.9|year_last_construction|||1950|
01/01/2024|54|0230009000000|15.57|15.6|year_last_construction|||1950|
01/01/2024|54|0230009000000|15.6|15.7|year_last_construction|||1950|
01/01/2024|54|0230009000000|15.7|15.79|year_last_construction|||1950|
01/01/2024|54|0230009000000|15.79|15.8|year_last_construction|||1950|
01/01/2024|54|0230009000000|15.8|15.9|year_last_construction|||1950|
01/01/2024|54|0230009000000|15.9|16.0|year_last_construction|||1950|
01/01/2024|54|0230009000000|16.0|16.09|year_last_construction|||1950|
01/01/2024|54|0230009000000|17.07|17.1|year_last_construction|||2010|
01/01/2024|54|0230009000000|17.1|17.2|year_last_construction|||2010|
01/01/2024|54|0230009000000|17.2|17.3|year_last_construction|||2010|
01/01/2024|54|0230009000000|17.3|17.4|year_last_construction|||2010|
01/01/2024|54|0230009000000|17.4|17.48|year_last_construction|||2010|
01/01/2024|54|0230009000000|18.18|18.2|year_last_construction|||2010|
01/01/2024|54|0230009000000|18.2|18.3|year_last_construction|||2010|
01/01/2024|54|0230009000000|18.3|18.4|year_last_construction|||2010|
01/01/2024|54|0230009000000|18.4|18.5|year_last_construction|||2010|
01/01/2024|54|0230009000000|18.5|18.6|year_last_construction|||2010|
01/01/2024|54|0230009000000|18.6|18.7|year_last_construction|||2010|
01/01/2024|54|0230009000000|18.7|18.8|year_last_construction|||2010|
01/01/2024|54|0230009000000|18.8|18.9|year_last_construction|||2010|
01/01/2024|54|0230009000000|18.9|19.0|year_last_construction|||2010|
01/01/2024|54|0230009000000|19.0|19.1|year_last_construction|||2010|
01/01/2024|54|0230009000000|19.1|19.2|year_last_construction|||2010|
01/01/2024|54|0230009000000|19.2|19.3|year_last_construction|||2010|
01/01/2024|54|0230009000000|19.3|19.4|year_last_construction|||2010|
01/01/2024|54|0230009000000|19.4|19.5|year_last_construction|||2010|
01/01/2024|54|0230009000000|19.5|19.6|year_last_construction|||2010|
01/01/2024|54|0230009000000|19.6|19.7|year_last_construction|||2010|
01/01/2024|54|0230009000000|19.7|19.8|year_last_construction|||2010|
01/01/2024|54|0230009000000|19.8|19.9|year_last_construction|||2010|
01/01/2024|54|0230009000000|19.9|20.0|year_last_construction|||2010|
01/01/2024|54|0230009000000|20.0|20.1|year_last_construction|||2010|
01/01/2024|54|0230009000000|20.1|20.16|year_last_construction|||2010|
01/01/2024|54|4130003000000|35.98|36.0|year_last_construction|||1966|
01/01/2024|54|4130003000000|36.0|36.1|year_last_construction|||1966|
01/01/2024|54|4130003000000|36.1|36.18|year_last_construction|||1966|
01/01/2024|54|4130003000000|36.23|36.49|year_last_construction|||1966|
01/01/2024|54|4130003000000|37.1|37.73|year_last_construction|||1966|
01/01/2024|54|0130020000000|0.0|2.15|year_last_construction|||1925|
01/01/2024|54|4930020000000|22.87|23.54|year_last_construction|||1923|
01/01/2024|54|06200520000EB|0.33|0.4|year_last_construction|||2021|
01/01/2024|54|06200520000EB|0.4|0.45|year_last_construction|||2021|
01/01/2024|54|06200520000EB|0.75|0.8|year_last_construction|||2021|
01/01/2024|54|06200520000EB|0.8|0.9|year_last_construction|||2021|
01/01/2024|54|06200520000EB|0.9|1.0|year_last_construction|||2021|
01/01/2024|54|06200520000EB|1.0|1.01|year_last_construction|||2021|
01/01/2024|54|2040039000097|9.7|10.35|year_last_construction|||2022|
01/01/2024|54|17200500000EB|1.53|3.37|year_last_construction|||1969|
01/01/2024|54|17200500000EB|3.42|3.8|year_last_construction|||1969|
01/01/2024|54|17200500000EB|6.11|7.16|year_last_construction|||1969|
01/01/2024|54|17200500000EB|7.16|7.18|year_last_construction|||1969|
01/01/2024|54|1040061280000|0.0|0.59|year_last_construction|||1976|
01/01/2024|54|1040018230000|0.0|0.44|year_last_construction|||1997|
01/01/2024|54|39100680000EB|14.66|18.1|year_last_construction|||1972|
01/01/2024|54|39100680000EB|18.1|18.12|year_last_construction|||1972|
01/01/2024|54|39100680000EB|18.12|18.2|year_last_construction|||1972|
01/01/2024|54|39100680000EB|18.2|23.34|year_last_construction|||1972|
01/01/2024|54|39100680000EB|26.75|28.64|year_last_construction|||1972|
01/01/2024|54|39100680000EB|28.64|29.23|year_last_construction|||1972|
01/01/2024|54|39100680000EB|29.23|31.24|year_last_construction|||1972|
01/01/2024|54|39100680000EB|31.24|31.42|year_last_construction|||1972|
01/01/2024|54|39100680000EB|31.42|32.06|year_last_construction|||1972|
01/01/2024|54|3140007210000|0.0|1.11|year_last_construction|||1905|
01/01/2024|54|2071026001900|0.0|0.33|year_last_construction|||1954|
01/01/2024|54|23201190000NB|0.0|0.1|year_last_construction|||2020|
01/01/2024|54|23201190000NB|0.1|0.2|year_last_construction|||2020|
01/01/2024|54|23201190000NB|0.2|0.3|year_last_construction|||2020|
01/01/2024|54|23201190000NB|0.3|0.4|year_last_construction|||2020|
01/01/2024|54|23201190000NB|0.4|0.5|year_last_construction|||2020|
01/01/2024|54|23201190000NB|0.5|0.6|year_last_construction|||2020|
01/01/2024|54|23201190000NB|0.6|0.7|year_last_construction|||2020|
01/01/2024|54|23201190000NB|0.7|0.8|year_last_construction|||2020|
01/01/2024|54|23201190000NB|0.8|0.85|year_last_construction|||2020|
01/01/2024|54|23201190000NB|1.44|1.5|year_last_construction|||2020|
01/01/2024|54|23201190000NB|1.5|1.6|year_last_construction|||2020|
01/01/2024|54|23201190000NB|1.6|1.7|year_last_construction|||2020|
01/01/2024|54|23201190000NB|1.7|1.8|year_last_construction|||2020|
01/01/2024|54|23201190000NB|1.8|1.9|year_last_construction|||2020|
01/01/2024|54|23201190000NB|1.9|2.0|year_last_construction|||2020|
01/01/2024|54|23201190000NB|2.0|2.1|year_last_construction|||2020|
01/01/2024|54|23201190000NB|2.1|2.2|year_last_construction|||2020|
01/01/2024|54|23201190000NB|2.2|2.3|year_last_construction|||2020|
01/01/2024|54|23201190000NB|2.3|2.4|year_last_construction|||2020|
01/01/2024|54|23201190000NB|2.4|2.5|year_last_construction|||2020|
01/01/2024|54|23201190000NB|2.5|2.54|year_last_construction|||2020|
01/01/2024|54|23201190000NB|2.54|2.6|year_last_construction|||2020|
01/01/2024|54|23201190000NB|2.6|2.67|year_last_construction|||2020|
01/01/2024|54|23201190000NB|2.67|2.7|year_last_construction|||2020|
01/01/2024|54|23201190000NB|2.7|2.8|year_last_construction|||2020|
01/01/2024|54|23201190000NB|2.8|2.9|year_last_construction|||2020|
01/01/2024|54|23201190000NB|2.9|3.0|year_last_construction|||2020|
01/01/2024|54|23201190000NB|3.0|3.1|year_last_construction|||2020|
01/01/2024|54|23201190000NB|3.1|3.2|year_last_construction|||2020|
01/01/2024|54|23201190000NB|3.2|3.3|year_last_construction|||2020|
01/01/2024|54|23201190000NB|3.3|3.37|year_last_construction|||2020|
01/01/2024|54|23201190000NB|3.37|3.59|year_last_construction|||2020|
01/01/2024|54|23201190000NB|3.59|5.27|year_last_construction|||2020|
01/01/2024|54|23201190000NB|5.27|5.915|year_last_construction|||2020|
01/01/2024|54|23201190000NB|11.87|11.9|year_last_construction|||2020|
01/01/2024|54|23201190000NB|11.9|12.0|year_last_construction|||2020|
01/01/2024|54|23201190000NB|12.0|12.1|year_last_construction|||2020|
01/01/2024|54|23201190000NB|12.1|12.2|year_last_construction|||2020|
01/01/2024|54|23201190000NB|12.2|12.283|year_last_construction|||2020|
01/01/2024|54|0330085000000|10.67|13.13|year_last_construction|||2020|
01/01/2024|54|50100640000EB|0.0|0.1|year_last_construction|||2017|
01/01/2024|54|50100640000EB|0.1|0.11|year_last_construction|||2017|
01/01/2024|54|50100640000EB|0.11|0.2|year_last_construction|||2017|
01/01/2024|54|50100640000EB|0.2|0.3|year_last_construction|||2017|
01/01/2024|54|50100640000EB|0.3|0.4|year_last_construction|||2017|
01/01/2024|54|50100640000EB|0.4|0.5|year_last_construction|||2017|
01/01/2024|54|50100640000EB|0.5|0.6|year_last_construction|||2017|
01/01/2024|54|50100640000EB|0.6|0.7|year_last_construction|||2017|
01/01/2024|54|50100640000EB|0.7|0.8|year_last_construction|||2017|
01/01/2024|54|50100640000EB|0.8|0.9|year_last_construction|||2017|
01/01/2024|54|50100640000EB|0.9|1.0|year_last_construction|||2017|
01/01/2024|54|50100640000EB|1.0|1.1|year_last_construction|||2017|
01/01/2024|54|50100640000EB|1.1|1.2|year_last_construction|||2017|
01/01/2024|54|50100640000EB|1.2|1.25|year_last_construction|||2017|
01/01/2024|54|50100640000EB|1.29|1.3|year_last_construction|||2015|
01/01/2024|54|50100640000EB|1.3|1.4|year_last_construction|||2015|
01/01/2024|54|50100640000EB|1.4|1.5|year_last_construction|||2015|
01/01/2024|54|50100640000EB|1.5|1.6|year_last_construction|||2015|
01/01/2024|54|50100640000EB|1.6|1.66|year_last_construction|||2015|
01/01/2024|54|50100640000EB|1.66|1.7|year_last_construction|||2015|
01/01/2024|54|50100640000EB|1.7|1.8|year_last_construction|||2015|
01/01/2024|54|50100640000EB|1.8|1.9|year_last_construction|||2015|
01/01/2024|54|50100640000EB|1.9|2.0|year_last_construction|||2015|
01/01/2024|54|50100640000EB|2.0|2.1|year_last_construction|||2015|
01/01/2024|54|50100640000EB|2.1|2.17|year_last_construction|||2015|
01/01/2024|54|50100640000EB|2.17|2.2|year_last_construction|||2015|
01/01/2024|54|50100640000EB|2.2|2.3|year_last_construction|||2015|
01/01/2024|54|50100640000EB|2.3|2.4|year_last_construction|||2015|
01/01/2024|54|50100640000EB|2.4|2.5|year_last_construction|||2015|
01/01/2024|54|50100640000EB|2.5|2.6|year_last_construction|||2015|
01/01/2024|54|50100640000EB|2.6|2.7|year_last_construction|||2015|
01/01/2024|54|50100640000EB|2.7|2.75|year_last_construction|||2015|
01/01/2024|54|50100640000EB|2.75|2.8|year_last_construction|||2015|
01/01/2024|54|50100640000EB|2.8|2.9|year_last_construction|||2015|
01/01/2024|54|50100640000EB|2.9|3.0|year_last_construction|||2015|
01/01/2024|54|50100640000EB|3.0|3.1|year_last_construction|||2015|
01/01/2024|54|50100640000EB|3.1|3.2|year_last_construction|||2015|
01/01/2024|54|50100640000EB|3.2|3.3|year_last_construction|||2015|
01/01/2024|54|50100640000EB|3.3|3.4|year_last_construction|||2015|
01/01/2024|54|50100640000EB|3.4|3.5|year_last_construction|||2015|
01/01/2024|54|50100640000EB|3.5|3.6|year_last_construction|||2015|
01/01/2024|54|50100640000EB|3.6|3.7|year_last_construction|||2015|
01/01/2024|54|50100640000EB|3.7|3.8|year_last_construction|||2015|
01/01/2024|54|50100640000EB|3.8|3.9|year_last_construction|||2015|
01/01/2024|54|50100640000EB|3.9|4.0|year_last_construction|||2015|
01/01/2024|54|50100640000EB|4.0|4.1|year_last_construction|||2015|
01/01/2024|54|50100640000EB|4.1|4.2|year_last_construction|||2015|
01/01/2024|54|50100640000EB|4.2|4.22|year_last_construction|||2015|
01/01/2024|54|50100640000EB|4.22|4.3|year_last_construction|||2015|
01/01/2024|54|50100640000EB|4.3|4.4|year_last_construction|||2015|
01/01/2024|54|50100640000EB|4.4|4.5|year_last_construction|||2015|
01/01/2024|54|50100640000EB|4.5|4.6|year_last_construction|||2015|
01/01/2024|54|50100640000EB|4.6|4.7|year_last_construction|||2015|
01/01/2024|54|50100640000EB|4.7|4.8|year_last_construction|||2015|
01/01/2024|54|50100640000EB|4.8|4.9|year_last_construction|||2015|
01/01/2024|54|50100640000EB|4.9|5.0|year_last_construction|||2015|
01/01/2024|54|50100640000EB|5.0|5.1|year_last_construction|||2015|
