BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
12/31/2021|54|20100790000NB|1.95|2.24|ALTERNATIVE_ROUTE_NAME||Jennings Randolph Highway||
12/31/2021|54|10200190000NB|14.64|15.627|ALTERNATIVE_ROUTE_NAME||Mountaineer Expressway||
12/31/2021|54|3140059000000|0|0.33|ALTERNATIVE_ROUTE_NAME||East Van Voorhis Road||
12/31/2021|54|2040025260000|0.4|0.71|ALTERNATIVE_ROUTE_NAME||16th Street||
12/31/2021|54|3540005000000|0|1.47|ALTERNATIVE_ROUTE_NAME||Table Rock Lane||
12/31/2021|54|2030622000000|4.23|5.57|ALTERNATIVE_ROUTE_NAME||Big Tyler Rd.||
12/31/2021|54|2840016010000|0.59|0.74|ALTERNATIVE_ROUTE_NAME||Low Gap Road||
12/31/2021|54|4140008000000|0.19|0.75|ALTERNATIVE_ROUTE_NAME||Ragland Road||
12/31/2021|54|13100640000EB|147.6|147.93|ALTERNATIVE_ROUTE_NAME||Eisenhower Interstate||
12/31/2021|54|5440030000000|0|0.98|ALTERNATIVE_ROUTE_NAME||Blennerhasset Road||
12/31/2021|54|2540073730000|2.11|2.33|ALTERNATIVE_ROUTE_NAME||Middletown Road||
12/31/2021|54|41200190014NB|0|2.7|ALTERNATIVE_ROUTE_NAME||US 19 Bypass||
12/31/2021|54|3130100000000|1.34|1.64|ALTERNATIVE_ROUTE_NAME||Main Street||
12/31/2021|54|2940220020000|0|0.84|ALTERNATIVE_ROUTE_NAME||Pine Swamp Road||
12/31/2021|54|41100770016NB|41.68|42.31|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|18100770000NB|119.91|120.71|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|0630527000100|0.19|0.39|ALTERNATIVE_ROUTE_NAME||6th Ave||
12/31/2021|54|4130054000000|6.35|6.54|ALTERNATIVE_ROUTE_NAME||Lester Highway||
12/31/2021|54|0640039000000|2.08|2.62|ALTERNATIVE_ROUTE_NAME||Mt. Union||
12/31/2021|54|28100770016NB|9.5|9.79|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|5040003010000|0.65|0.68|ALTERNATIVE_ROUTE_NAME||Airport Road||
12/31/2021|54|2071308001900|0.77|1.62|ALTERNATIVE_ROUTE_NAME||Clark Rd||
12/31/2021|54|2330073000000|0.31|2.15|ALTERNATIVE_ROUTE_NAME||WV POW-MIA Highway||
12/31/2021|54|1030016000000|14.84|14.97|ALTERNATIVE_ROUTE_NAME||Court Street||
12/31/2021|54|4640044000000|1.92|2.03|ALTERNATIVE_ROUTE_NAME||High Street||
12/31/2021|54|2040060630000|0.06|0.354|ALTERNATIVE_ROUTE_NAME||35th St SE Bridge||
12/31/2021|54|23201190000NB|3.59|5.27|ALTERNATIVE_ROUTE_NAME||Corridor G||
12/31/2021|54|4170045001900|0|0.26|ALTERNATIVE_ROUTE_NAME||Vine Street||
12/31/2021|54|2640034000000|4.38|5.18|ALTERNATIVE_ROUTE_NAME||Middle Grave Creek Road||
12/31/2021|54|0673289001900|1.72|2.02|ALTERNATIVE_ROUTE_NAME||Norway Ave||
12/31/2021|54|20100770016NB|67.21|74.17|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|10100770016NB|66.15|67.21|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|2071068001900|0|0.48|ALTERNATIVE_ROUTE_NAME||Montrose Dr.||
12/31/2021|54|4240025030000|0|0.005|ALTERNATIVE_ROUTE_NAME||Evans Run Road||
12/31/2021|54|5440014160000|2.89|3.83|ALTERNATIVE_ROUTE_NAME||Rosemar Road||
12/31/2021|54|0640017000000|4.3|4.41|ALTERNATIVE_ROUTE_NAME||Blue Sulphur Road||
12/31/2021|54|4040012000000|10.77|12.37|ALTERNATIVE_ROUTE_NAME||Steel Ridge Road||
12/31/2021|54|35200400000EB|8.5|8.88|ALTERNATIVE_ROUTE_NAME||National Rd||
12/31/2021|54|0540003010000|1.65|1.94|ALTERNATIVE_ROUTE_NAME||Walker Road||
12/31/2021|54|0240032000000|1.26|1.565|ALTERNATIVE_ROUTE_NAME||Tabler Station Road||
12/31/2021|54|28100770000NB|0.69|2.56|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|3174772001900|0|0.1|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|52300070007WB|0.23|0.33|ALTERNATIVE_ROUTE_NAME||WV 7 off ramp||
12/31/2021|54|2140013000000|0|0.4|ALTERNATIVE_ROUTE_NAME||Berlin Road||
12/31/2021|54|10100770016NB|58.32|59.62|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|23201190000NB|0|0.85|ALTERNATIVE_ROUTE_NAME||Corridor G||
12/31/2021|54|0230051000000|4.58|4.62|ALTERNATIVE_ROUTE_NAME||Gerrardstown Road||
12/31/2021|54|2040028000000|4.95|5.91|ALTERNATIVE_ROUTE_NAME||Five Mile Rd||
12/31/2021|54|1040014020000|0.2|0.35|ALTERNATIVE_ROUTE_NAME||Thurmond Street||
12/31/2021|54|54200500000EB|0|0.61|ALTERNATIVE_ROUTE_NAME||Blennerhasset Island Bridge||
12/31/2021|54|2840016000000|2.5|2.614|ALTERNATIVE_ROUTE_NAME||Brickyard Road||
12/31/2021|54|1230028000000|8.23|12.58|ALTERNATIVE_ROUTE_NAME||North Fork Highway||
12/31/2021|54|5475756001900|0|0.25|ALTERNATIVE_ROUTE_NAME||32nd Street||
12/31/2021|54|26202500000NB|8.07|9.79|ALTERNATIVE_ROUTE_NAME||Dragon Highway||
12/31/2021|54|20100790000NB|19.22|20.62|ALTERNATIVE_ROUTE_NAME||Jennings Randolph Highway||
12/31/2021|54|19203400000NB|12.88|13.26|ALTERNATIVE_ROUTE_NAME||Harpers Ferry Road||
12/31/2021|54|3130007000000|25.85|26.01|ALTERNATIVE_ROUTE_NAME||Mason Dixon Highway||
12/31/2021|54|2940028010000|1.19|2.14|ALTERNATIVE_ROUTE_NAME||Miller Road||
12/31/2021|54|18100770000NB|117.5|119.26|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|0630010000100|1.94|2.56|ALTERNATIVE_ROUTE_NAME||Davis Creek Road||
12/31/2021|54|31201190000NB|15.72|16|ALTERNATIVE_ROUTE_NAME||Mileground Road||
12/31/2021|54|4130307000000|7.42|8.45|ALTERNATIVE_ROUTE_NAME||Grandview Road||
12/31/2021|54|0640021000000|1.51|2.939|ALTERNATIVE_ROUTE_NAME||Prichard Road||
12/31/2021|54|0240051070000|2.28|3.56|ALTERNATIVE_ROUTE_NAME||Sulphur Springs Road||
12/31/2021|54|54100770000NB|160.38|161.66|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|1740707000000|0.57|0.907|ALTERNATIVE_ROUTE_NAME||Branch Lick Run||
12/31/2021|54|1540011000000|5.59|5.61|ALTERNATIVE_ROUTE_NAME||Kings Creek Road||
12/31/2021|54|4640009000000|1.16|1.59|ALTERNATIVE_ROUTE_NAME||Knottsville Road||
12/31/2021|54|2040046010000|0|0.43|ALTERNATIVE_ROUTE_NAME||Bakers Fork Rd||
12/31/2021|54|2776504001900|0|0.14|ALTERNATIVE_ROUTE_NAME||27th Street||
12/31/2021|54|2030062000000|7.93|8.26|ALTERNATIVE_ROUTE_NAME||Cross Lanes Dr.||
12/31/2021|54|20100770016NB|94.69|94.96|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|5430014000000|12.71|12.88|ALTERNATIVE_ROUTE_NAME||Division Street||
12/31/2021|54|10100770016NB|59.62|61.6|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|0230045000000|14.85|15.31|ALTERNATIVE_ROUTE_NAME||Apple Harvest Drive||
12/31/2021|54|19203400000NB|14.66|14.86|ALTERNATIVE_ROUTE_NAME||William L Wilson Freeway||
12/31/2021|54|3130007000000|13.21|13.45|ALTERNATIVE_ROUTE_NAME||Mason Dixon Highway||
12/31/2021|54|1771771001900|0.43|0.62|ALTERNATIVE_ROUTE_NAME||Haymond Highway||
12/31/2021|54|2840027000000|0|1.57|ALTERNATIVE_ROUTE_NAME||Twelve Mile Road||
12/31/2021|54|35200400000EB|0.007|0.12|ALTERNATIVE_ROUTE_NAME||National Rd||
12/31/2021|54|0640060700000|0.18|0.56|ALTERNATIVE_ROUTE_NAME||James River Road||
12/31/2021|54|5440011000000|7.679|8.3|ALTERNATIVE_ROUTE_NAME||New England Ridge Road||
12/31/2021|54|27200350000NB|16.507|17.102|ALTERNATIVE_ROUTE_NAME||Kanawha Valley Rd||
12/31/2021|54|27200350000NB|17.632|17.753|ALTERNATIVE_ROUTE_NAME||Kanawha Valley Rd||
12/31/2021|54|27200350000NB|18.097|18.46|ALTERNATIVE_ROUTE_NAME||Kanawha Valley Rd||
